user_id,item_id,rating,timestamp,product_category
A2G4SQ5UM9IY0Y,0002007770,4.0,1198713600,books
A1F69M51057UUU,0002007770,5.0,1183766400,books
A2BT91MUN2DTHG,0002007770,3.0,1297728000,books
A2MCIA8YTVTM1O,0002007770,5.0,1300752000,books
A3LGPG3G7W9FXV,0002007770,5.0,1198368000,books
A1XECJRRMBWLV5,0002007770,5.0,1309996800,books
AEEY01RQUU4HM,0002007770,5.0,1358726400,books
A2NBP6V6CY4MIF,0002007770,5.0,1154131200,books
AU5YX0RWRJJ5A,0002007770,4.0,1312848000,books
A7YRO6JIVVG7D,0002007770,5.0,1184284800,books
A3CBATAI76SRTP,0002007770,5.0,1331769600,books
A2Q4PY82QK8ARF,0002007770,3.0,1210723200,books
A17AIP7OW9QDNU,0002007770,5.0,1400371200,books
A2UJFXUGC38VA3,0002007770,5.0,1197331200,books
A9KU8OVEQBY8A,0002007770,5.0,1295827200,books
A33VNIL0GBKNPB,0002007770,4.0,1354579200,books
APAP0MZZWECET,0002007770,5.0,1246924800,books
A1B3M0PF2ZFH2T,0002007770,5.0,1338422400,books
A1N7ABQGYY7FS8,0002007770,4.0,1303776000,books
A2A9GPAIF65OMK,0002007770,5.0,1270857600,books
A11SQDXUDUHH2D,0002007770,2.0,1303689600,books
A1JAZ79AFNH92W,0002007770,1.0,1302825600,books
A21ESIT8E234BO,0002007770,5.0,1295222400,books
A6425FZVLY5IA,0002007770,5.0,1387238400,books
A3SBO2I9T0JZUB,0002007770,5.0,1295913600,books
A1LFLW8ZHVJ9ME,0002007770,5.0,1248825600,books
A1WJM1XAJCSOP6,0002007770,2.0,1306195200,books
A3A5URTOJTIPAV,0002007770,5.0,1295049600,books
AHY582OHCEBIF,0002007770,5.0,1376352000,books
A1DSS77YKUMAWI,0002007770,4.0,1223856000,books
A3PJUJWNAFFX53,0002007770,5.0,1221004800,books
A4W8599HF3YUR,0002007770,4.0,1392076800,books
AL6EZDB7VQONW,0002007770,4.0,1358294400,books
A1OSPY4MSOLE5V,0002007770,5.0,1196294400,books
A1XQMVIAXIAAYY,0002007770,5.0,1307318400,books
A39Z3DIJTWEIC1,0002007770,5.0,1392422400,books
ATJ1QIP5WJEPU,0002007770,1.0,1312848000,books
A34S92CYB783L5,0002007770,5.0,1149811200,books
A23K5JI23180UG,0002007770,5.0,1315267200,books
A6RO7271EKVXO,0002007770,5.0,1355875200,books
A3TZ1V8PAXANT6,0002007770,5.0,1221091200,books
A2I5MSF9B7E98I,0002007770,5.0,1350518400,books
A2IYCVYH319OEN,0002007770,4.0,1168300800,books
A18LURVBV82KW2,0002007770,5.0,1254960000,books
A3S0C1VDHV6OB0,0002007770,5.0,1357689600,books
A2IWGY5NEJT4KF,0002007770,5.0,1363910400,books
A1CPCUR8BVMJ4Q,0002007770,2.0,1299456000,books
A2CAU1PIKVAXX6,0002007770,4.0,1182902400,books
AE9WFBVVQAC0K,0002007770,5.0,1222819200,books
A2N6GDI0H928FG,0002007770,5.0,1326585600,books
AYDGLR58KDCIW,0002007770,5.0,1357689600,books
A1LGTZGH7GMUAQ,0002007770,5.0,1231545600,books
A1OUKC3N8BIPAL,0002007770,5.0,1305158400,books
A1NL5BF807BXA6,0002007770,4.0,1356220800,books
A36R47E9W75FQO,0002007770,5.0,1192665600,books
A31E7WVYB3JQ6J,0002007770,5.0,1200355200,books
A37T2V7U0Q2P32,0002007770,4.0,1357948800,books
A2NGSTX6YT9Z3S,0002007770,4.0,1387152000,books
A48JLZPWQBX5X,0002007770,5.0,1308355200,books
A2F9ZWPGD84ER8,0002007770,5.0,1355011200,books
A3UPJMCW63T3AX,0002007770,5.0,1309478400,books
AW04G28WJ9FSU,0002007770,5.0,1298937600,books
AWDCCFQETSVXQ,0002007770,1.0,1302566400,books
A3GYRTAAK5XYID,0002007770,5.0,1303344000,books
A1673018BOW3LB,0002007770,5.0,1357084800,books
A1VFC5UFEDANRX,0002007770,5.0,1361577600,books
AH7UTZ01VEJB,0002007770,5.0,1353024000,books
A39L8VHTOC6DNH,0002007770,5.0,1156982400,books
A1YD7ATCC7AOJH,0002007770,3.0,1330905600,books
A2KCYLCM8B1QJ8,0002007770,5.0,1298851200,books
A1Z7ET4OPUF99G,0002007770,4.0,1179100800,books
AGVZNU6OV0KCM,0002007770,5.0,1218672000,books
A260RQNV2OSIAG,0002007770,5.0,1162857600,books
A2UW83R0JOZZ6,0002007770,5.0,1212105600,books
A1N1YEMTI9DJ86,0002007770,5.0,1254268800,books
AGIWOEGLZYWQ9,0002007770,5.0,1342915200,books
A3U6FCZ7D2A5RQ,0002007770,5.0,1213833600,books
A2NZ1LBDVRXJAY,0002007770,5.0,1181174400,books
A39MK6T8KU36L3,0002007770,5.0,1227139200,books
A1JXRI9NO4K0SU,0002007770,5.0,1181174400,books
ASOX0RPNTH8WS,0002007770,5.0,1184198400,books
A3GN8UDF48MJWD,0002007770,5.0,1376611200,books
A1E8I2PM173R2J,0002007770,5.0,1359158400,books
A1WFPI8RU9F3TQ,0002007770,3.0,1202688000,books
APXQHFTTYERDE,0002007770,4.0,1251936000,books
A130XRO8J0NFEN,0002007770,5.0,1186531200,books
A2B8I8BHYNO5E3,0002007770,2.0,1306195200,books
A10JE6G50PTWK6,0002007770,5.0,1293580800,books
A3MTXLZPZPQPCO,0002007770,5.0,1208131200,books
A20NG0XZ5ATRWF,0002007770,4.0,1356998400,books
AFSB7CLIF6NMP,0002007770,5.0,1358640000,books
A3FTQ64U1DJNDR,0002007770,2.0,1301443200,books
A1P08JGC3QHMXZ,0002007770,5.0,1217376000,books
AMR7G9UESX32P,0002007770,3.0,1358035200,books
A17OVH7S6ECSJV,0002007770,5.0,1311033600,books
A3DHYFPAI7GDE8,0002007770,5.0,1206662400,books
A31B58ZW0RXSK3,0002007770,5.0,1358208000,books
A39ZQCHBBQRN7Z,0002007770,5.0,1233792000,books
A3BGNUS1AYMZFT,0002007770,3.0,1306540800,books
AZBMPEN5Z9GU5,0002007770,5.0,1195862400,books
A2L0G51TX5C9XK,0002007770,4.0,1307318400,books
A2HNFXD59HCA7B,0002007770,5.0,1366243200,books
A1UYTLCBBEXGXK,0002007770,1.0,1353369600,books
A1I15XWZWQUUN8,0002007770,5.0,1198886400,books
A13H512GP3WIC,0002007770,5.0,1332633600,books
APFB4DDP3GL3G,0002007770,4.0,1301961600,books
A3N1G2KK2S0F8B,0002007770,5.0,1375228800,books
A2LADTILIYTG84,0002007770,3.0,1385769600,books
A28XIQXJZOUH1C,0002007770,4.0,1302307200,books
A395D8FN6OLSIQ,0002007770,4.0,1360281600,books
A3NO1UYITNYHDD,0002007770,3.0,1202428800,books
A2TJC5ZVHUGZ67,0002007770,5.0,1189814400,books
AB2CFAC6JMJ4D,0002007770,4.0,1362009600,books
ANJ5YMO85KY59,0002007770,5.0,1195776000,books
AP56WYSB0WP1S,0002007770,5.0,1361664000,books
A3BKKFMEDJ6RDO,0002007770,4.0,1349222400,books
A1CNOQMJTCAUEM,0002007770,5.0,1171238400,books
A3CX824A16CADW,0002007770,5.0,1328313600,books
A1CSAQZEC1WBBQ,0002007770,5.0,1196035200,books
A2RW7QCSZ32ODR,0002007770,5.0,1390521600,books
A25152V7PBTCIK,0002007770,5.0,1302998400,books
A3O0ML0BSE0RM5,0002007770,5.0,1199664000,books
AACC5G0BYQ2X5,0002007770,5.0,1208390400,books
A1UIQ1TC72HJG9,0002007770,4.0,1352332800,books
A13KN0ST21SJ8J,0002007770,5.0,1360195200,books
AW9R7C6XAHMPI,0002007770,5.0,1379289600,books
APQVB0N9RG2Z8,0002007770,5.0,1353888000,books
A273V1XDO2H8CL,0002007770,5.0,1159228800,books
A2OIMMFQ9HHHQ1,0002007770,5.0,1304380800,books
A35DP0FSX0QXPE,0002007770,5.0,1362182400,books
A3QW09WANRS6BZ,0002007770,4.0,1186790400,books
A2UA5EXV856SDP,0002007770,5.0,1360368000,books
ATXSCJLYI3PX9,0002007770,3.0,1154908800,books
A319EICLQG4QZ8,0002007770,5.0,1357948800,books
A260GM1KQLG1L4,0002007770,5.0,1337904000,books
A1FSPHE0V9CZ2S,0002007770,5.0,1154736000,books
A2FZRSJ7VC2OUQ,0002007770,5.0,1225238400,books
A2QF2XN19LDM7E,0002007770,5.0,1302998400,books
AQHR11ZRVKA7T,0002007770,5.0,1194566400,books
A2D83H9K5Y1YIU,0002007770,5.0,1192752000,books
A2V4GZLNM6YJ77,0002007770,5.0,1190851200,books
A1ISRGDPSN47LA,0002007770,5.0,1162425600,books
A279X8Q86JF5VR,0002007770,5.0,1356566400,books
ARAW6UCEFR6FV,0002007770,5.0,1357776000,books
A3JFJ5JSVP0354,0002007770,5.0,1303776000,books
AW01C1NN6E86D,0002007770,4.0,1357344000,books
A27R8IQ9GI6LAD,0002007770,5.0,1206662400,books
APVJWN2T5PL8I,0002007770,5.0,1367366400,books
A1AR1LDVPTN42U,0002007770,5.0,1203552000,books
A3GRXT998GYJG4,0002007770,5.0,1358294400,books
A3EYUGOQZN5IV6,0002007770,5.0,1309305600,books
A1IP4DT8Z2KICX,0002007770,3.0,1301875200,books
A3MLUHIYMVIC8I,0002007770,5.0,1304294400,books
A2AYQ9C6FO5PBN,0002007770,5.0,1342828800,books
A77OEBY7P0WA6,0002007770,2.0,1309910400,books
A2WZ5FJKQJITVE,0002007770,5.0,1152489600,books
A34A6245OAKV5O,0002007770,5.0,1311120000,books
A28I5XFXBJ2SAH,0002007770,4.0,1251417600,books
A3SLGH43GQUUQZ,0002007770,4.0,1300492800,books
A389Z716P9WNFN,0002007770,4.0,1362873600,books
A19521SUMX23HL,0002007770,5.0,1352246400,books
A1P3PLYYMURAV1,0002007770,1.0,1310342400,books
A168HTJFPH4XRG,0002007770,4.0,1401321600,books
AZEVWAZRUZYHT,0002007770,4.0,1293926400,books
AKWXNYUGEQBWN,0002007770,5.0,1371254400,books
A153L5J6JPEES8,0002007770,5.0,1157500800,books
ATB4YLZ34WOPI,0002007770,5.0,1206489600,books
AVYHNH9MLXCIH,0002007770,4.0,1356480000,books
AUZ8EISKWOK2A,0002007770,4.0,1389657600,books
A3PFF2TUQQKJCD,0002007770,3.0,1370908800,books
AXB7UOWCKDR7Z,0002007770,4.0,1396828800,books
A2LNOJQM5JAYYJ,0002007770,5.0,1190592000,books
A50TNUUWYOM2P,0002007770,4.0,1358726400,books
A3V0QHFXXPAAGV,0002007770,5.0,1389398400,books
A3DRNJUWOWEUN5,0002007770,5.0,1367280000,books
A39E9N3L3VOZLV,0002007770,5.0,1152489600,books
ASQ3TTXMPGARQ,0002007770,5.0,1391212800,books
AE6SK7PGAVCQL,0002007770,3.0,1313020800,books
ATV1SOOKFS41W,0002007770,5.0,1359504000,books
AOYVOLQFT3UCF,0002007770,2.0,1334448000,books
A3QFLHQ6P91TX2,0002007770,3.0,1187827200,books
AZCXLA629MYN4,0002007770,5.0,1388534400,books
A2DML5YNQIDC1M,0002007770,5.0,1304467200,books
A2ZHH7AK83JB5G,0002007770,3.0,1164153600,books
AZVRZHRWM2OVA,0002007770,5.0,1229040000,books
A3TKMZDKO4Z2B,0002007770,5.0,1226361600,books
A3CUD90O240MY2,0002007770,5.0,1189123200,books
AQOHQILC0VNQZ,0002007770,5.0,1393286400,books
A3MVDTN6SOIY57,0002007770,5.0,1401321600,books
AGE9UZX94DTG0,0002007770,5.0,1227398400,books
A1Q0BCV1RBCJBK,0002007770,5.0,1180742400,books
A2W63CUQU20GI0,0002007770,5.0,1372032000,books
A61PNXJXFTHYZ,0002007770,4.0,1384905600,books
A2F0Q8RO8Y8VEX,0002007770,5.0,1220054400,books
ANZJF0S4VLSZ9,0002007770,4.0,1358208000,books
A76HV01KWOVAV,0002007770,5.0,1157068800,books
A18ZDWJ4DDW91Y,0002007770,5.0,1356652800,books
A3JMGHMHD76RY8,0002007770,5.0,1363392000,books
A2SR39WDLQCOCX,0002007770,5.0,1307232000,books
A2XNH6NO0FCS4Y,0002007770,4.0,1238544000,books
A1FPER2ES0RRNQ,0002007770,5.0,1371945600,books
A151OW029XD9JU,0002007770,5.0,1271030400,books
A37QH3CZG3H8QZ,0002007770,5.0,1328572800,books
A3H6YO47JBNFZP,0002007770,5.0,1304121600,books
A2T6RWGHT3DIDH,0002007770,5.0,1204934400,books
A12VE9YNY3FL2X,0002007770,5.0,1153785600,books
A3QXPI1UY6IGPL,0002007770,3.0,1349913600,books
A3IRNAYVGQ0V3W,0002007770,4.0,1358208000,books
A1I38Z4A3JGPBV,0002007770,5.0,1363737600,books
AXVG5XF96B8ME,0002007770,5.0,1358467200,books
A367PK81V6AS9Z,0002007770,3.0,1352073600,books
A10ATVVC9MDJHT,0002007770,5.0,1390262400,books
AKX3J2YJBVGS3,0002007770,4.0,1332547200,books
A2DKUS2PJSPLIH,0002007770,5.0,1305590400,books
A1ZFUVIC4U6BGI,0002007770,4.0,1322784000,books
A496L65AAYVTI,0002007770,5.0,1226361600,books
A25ZQN76OXMOQ2,0002007770,4.0,1373932800,books
A4OC42L6GVJ6Y,0002007770,4.0,1303862400,books
A2B4RVU1G4MBHS,0002007770,5.0,1360713600,books
ATC99VUTQJSHM,0002007770,5.0,1169510400,books
A1U53Q6M0HB8QR,0002007770,5.0,1309996800,books
AZ8S16PQANX0N,0002007770,2.0,1234915200,books
A61OM4W1SDIF,0002007770,4.0,1306368000,books
A31U4GJBV3VL58,0002007770,3.0,1306108800,books
A1MFM254FQ5L62,0002007770,4.0,1353715200,books
A14QJKY3DA19AP,0002007770,4.0,1305849600,books
AHBTJEG7IJLZB,0002007770,5.0,1235347200,books
A33ZW7YZQFGYOV,0002007770,5.0,1287532800,books
A1DLDLWK3YNWAG,0002007770,4.0,1380067200,books
A2EZMDOLTK3KB8,0002007770,4.0,1306886400,books
AALO30BWXQLKA,0002007770,5.0,1357084800,books
A3UEDHDY0NG7JC,0002007770,5.0,1294790400,books
A10R0DZC5Y5PPF,0002007770,1.0,1266019200,books
A252BA2GIUAHVF,0002007770,5.0,1249171200,books
A3PE7GZ5OP5D5N,0002007770,5.0,1303257600,books
AV6K0EJK95NMN,0002007770,5.0,1194739200,books
A1H017Q5ZY542C,0002007770,5.0,1346544000,books
A17L82JA4DA3HW,0002007770,5.0,1235692800,books
A303U1MOXG5R1F,0002007770,5.0,1204761600,books
A38RDOV1A1QCW7,0002007770,4.0,1352764800,books
A24JO2QQTIEK3B,0002007770,5.0,1297900800,books
A1OKHTM0AAAMJU,0002007770,5.0,1360454400,books
A39BVLKVG22W95,0002007770,5.0,1179100800,books
AQVL2BWKTYTCN,0002007770,5.0,1318809600,books
AIFAOO236UAS1,0002007770,5.0,1360195200,books
A14RIO9CB4A3U6,0002007770,5.0,1299196800,books
ARBIGTKNWQX63,0002007770,5.0,1276560000,books
A1BNV503E6EINC,0002007770,3.0,1303603200,books
A3BM41I8D24N5Z,0002007770,5.0,1358121600,books
A8W15CGKC3P2M,0002007770,1.0,1205539200,books
A28ORM8PJ6UBRA,0002007770,4.0,1356912000,books
A30TY4X7L29NVR,0002007770,5.0,1353888000,books
A3EDK6543RIZI9,0002007770,5.0,1201737600,books
A265NE6H6LYX87,0002007770,5.0,1173225600,books
A2OWHK11BVEG5Z,0002007770,4.0,1372464000,books
A36GUZDFUXHI73,0002007770,5.0,1322956800,books
AF4IA2D40OAX7,0002007770,5.0,1155081600,books
A3I729PWDE949J,0002007770,4.0,1316304000,books
A1CK50YK7Y14ME,0002007770,5.0,1362441600,books
A3UKT52L5NARCR,0002007770,5.0,1402790400,books
A1CLOBGH2V3FKM,0002007770,5.0,1203897600,books
AJ64CQA7G8LN3,0002007770,4.0,1294876800,books
AH8IYS5V2STCL,0002007770,4.0,1331596800,books
ACJOFR7BJGCR6,0002007770,4.0,1404518400,books
AOIW89T28O8DB,0002007770,5.0,1300320000,books
A2M4R0Q7BW6ZEU,0002007770,5.0,1371686400,books
A3B3N58YIHXI1X,0002007770,5.0,1357171200,books
A2LJQQGNQFNP5I,0002007770,5.0,1401753600,books
A2REWZTZGINM75,0002007770,5.0,1163376000,books
A2WIO349QX1NG0,0002007770,5.0,1293753600,books
A169F5RPNVXV3U,0002007770,5.0,1306886400,books
A3TZV3EM0UAZ3V,0002007770,5.0,1302912000,books
A1PS2CK9176A2A,0002007770,5.0,1365033600,books
A1T04UYDJQLJ0C,0002007770,5.0,1356912000,books
AF8J5YQRVV40M,0002007770,5.0,1230336000,books
A3TEYPMXV6CPR5,0002007770,5.0,1359504000,books
A2KBB1SM20EQ11,0002007770,5.0,1357516800,books
A1S3QU1AQ61W30,0002007770,5.0,1348444800,books
A15IRB2EPQF1XK,0002007770,5.0,1306886400,books
A2C0ZF6J18T9WV,0002007770,5.0,1305158400,books
A2PK5OMCPUBWSM,0002007770,4.0,1190246400,books
A3CNVCXXF0DMR2,0002007770,5.0,1308096000,books
A2VDQJ2SRW2GEQ,0002007770,3.0,1395619200,books
A2HVJMND2IS6VP,0002007770,5.0,1298332800,books
A10L0BIJOSZR15,0002007770,5.0,1303776000,books
A26KHTH7O7YWRR,0002007770,4.0,1355961600,books
AE4PE48Q2794I,0002007770,5.0,1313625600,books
A6Y3J6S8VR7L1,0002007770,5.0,1356998400,books
A2MUTL2PCY9A3X,0002007770,5.0,1327363200,books
A3QVW8NFY4C4I1,0002007770,4.0,1347148800,books
A3VX71HJPRHT9S,0002007770,5.0,1250121600,books
A25B7VD5ETVJJS,0002007770,5.0,1207699200,books
A30GESVUFJTTZF,0002007770,4.0,1302652800,books
A20RBK9WDWZKB3,0002007770,5.0,1190764800,books
A1X2FDNOMCXKEH,0002007770,5.0,1200096000,books
A30IDSX43T6A84,0002007770,5.0,1217289600,books
AYUBM6WFPG1ZK,0002007770,5.0,1183939200,books
A39TH3IAXFH9V6,0002007770,5.0,1356307200,books
A2LJEPH78R7OJT,0002007770,5.0,1372809600,books
A8A9XNUCXXW1L,0002007770,2.0,1210118400,books
A7S6Z8FDTCU9H,0002007770,5.0,1280275200,books
A85XR56ADP8QD,0002007770,5.0,1305676800,books
AAIFECCAG3Z3Z,0002007770,5.0,1388361600,books
A2UHYO4VM2OUI4,0002007770,5.0,1318032000,books
A3RW1RBRQEYBZJ,0002007770,5.0,1322524800,books
A1K7Q9I3PRPFMM,0002007770,5.0,1368057600,books
A1FZHLJHSGT4DN,0002007770,5.0,1280361600,books
A15VAVJN09JOPD,0002007770,5.0,1327449600,books
APTDHX4YUW2GZ,0002007770,4.0,1354665600,books
A3ASTPSYFS52L5,0002007770,5.0,1202947200,books
A6FMZ4VHL4F9,0002007770,2.0,1363305600,books
ABGXLRQ4HVV3P,0002007770,4.0,1376611200,books
A3SQQYS79AV13M,0002007770,5.0,1210291200,books
A3NDPSK6QZHSAV,0002007770,4.0,1311552000,books
A3B6R86OP12TWZ,0002007770,5.0,1314144000,books
A3GR3QEALHNVCH,0002007770,5.0,1199577600,books
ADPQJB5VF6Y3Q,0002007770,5.0,1284076800,books
A18VICK1AMJS6B,0002007770,5.0,1171584000,books
A1O2Z89QFKLEDT,0002007770,5.0,1317772800,books
A1C619R26VG8CF,0002007770,4.0,1357776000,books
A1DK0HHT37BMLC,0002007770,5.0,1386374400,books
ALVRITBHZ3L1Z,0002007770,4.0,1365984000,books
A2BW3YQNP9GNET,0002007770,5.0,1296432000,books
A30WQXA78D0A9H,0002007770,5.0,1168646400,books
A2PNNYWNDF2TNO,0002007770,5.0,1402444800,books
A3897WX1LJSQDP,0002007770,5.0,1299888000,books
A27OYD48BYG1KN,0002007770,5.0,1378080000,books
A2GYGNQG45GW6Y,0002007770,5.0,1319241600,books
A2GTW7ARPLP6YR,0002007770,4.0,1320624000,books
A1JHRJVCALYUUE,0002007770,4.0,1360540800,books
A27Y6K9OV93ICA,0002007770,5.0,1364256000,books
AV6TXPA0STXIZ,0002007770,5.0,1312761600,books
A1YJAZWNSHPAIY,0002007770,5.0,1302220800,books
A2MWDWQ87DWR6E,0002007770,4.0,1354147200,books
AYNLD5B9OKL0F,0002007770,5.0,1160179200,books
A1GPKSYW9SRN9H,0002007770,1.0,1326585600,books
AIRCYAYZB27E5,0002007770,5.0,1340236800,books
A22IXIAJEWWJQF,0002007770,4.0,1195084800,books
AI5XEL1NVZBGV,0002007770,4.0,1358726400,books
A1CAS3PZEOTL2K,0002007770,5.0,1350086400,books
A2OXG22764U519,0002007770,4.0,1404432000,books
AD9ORUV51E6MH,0002007770,5.0,1309651200,books
A1DQZBHEU98PBT,0002007770,5.0,1207872000,books
A31ECHUS3JVPIE,0002007770,4.0,1356998400,books
A3CNZ6GGPTM99X,0002007770,2.0,1316390400,books
A198NC2A16WSGE,0002007770,5.0,1358035200,books
A285GAVQO28UAO,0002007770,2.0,1161043200,books
A2G23B7DGIXCYR,0002007770,2.0,1208649600,books
AVPNL1R2YWT3X,0002007770,5.0,1302048000,books
A3O1J8O26DJC7M,0002007770,5.0,1363478400,books
A8SX4LIBN9GHO,0002007770,1.0,1328659200,books
AEOVW43JX0X0Q,0002007770,5.0,1295395200,books
A22ZYHSTF45PUQ,0002007770,5.0,1159488000,books
ALHG9GGY3G09Y,0002007770,4.0,1171065600,books
A1T4LAOP7RH2EF,0002007770,5.0,1181520000,books
A3IW0LM3TK3E0K,0002007770,4.0,1353888000,books
A2UZ07C42ZXSUI,0002007770,5.0,1327708800,books
APM2F26FGW97R,0002007770,5.0,1391385600,books
A13ME002RSYO5D,0002007770,5.0,1198022400,books
A33XX9ZCCDJCW5,0002007770,5.0,1349740800,books
AEJW4IHGS2DF8,0002007770,5.0,1373241600,books
ALJWW7KW07ZZP,0002007770,5.0,1354579200,books
A1T61FFMGR0NQ0,0002007770,5.0,1357257600,books
AIBPPDZVTFR2T,0002007770,4.0,1176076800,books
A228OZ8P2MMCE,0002007770,5.0,1191456000,books
A20JXIE5TIHZIW,0002007770,4.0,1355961600,books
A2W31K1MZAYRBC,0002007770,5.0,1382918400,books
AKPXPFHMHYISN,0002007770,4.0,1360454400,books
AASLVX7B5TALZ,0002007770,5.0,1298592000,books
A3MTZE2QGFDW3J,0002007770,5.0,1304985600,books
A1WKAHNIIJM8TS,0002007770,3.0,1304985600,books
ABAWVVQN7AHB2,0002007770,5.0,1359849600,books
A3XE0Q8UIFHSJ,0002007770,3.0,1377648000,books
A2SG47IB1LOZFB,0002007770,3.0,1374883200,books
AAUWZX91CP5S6,0002007770,2.0,1234828800,books
A2GJ98824GGXGP,0002007770,5.0,1187913600,books
A1J4DHHRUALLQ6,0002007770,5.0,1356825600,books
A1H94OIG1ZDJYH,0002007770,5.0,1359763200,books
A2IINPT6JV6JHE,0002007770,5.0,1325548800,books
A11PXHIQH5VOWM,0002007770,5.0,1357257600,books
A2UDKE4WT8QL1V,0002007770,1.0,1229126400,books
A11DD9K52HAT5X,0002007770,4.0,1369526400,books
A1DNTVAQXV86NE,0002007770,4.0,1395100800,books
A1GWA4DX7T4RWE,0002007770,2.0,1214265600,books
A2RLOPQ2XX641V,0002007770,5.0,1358985600,books
A3TXRZXBJES9C2,0002007770,5.0,1306972800,books
A1GWAQ8HLPNBM1,0002007770,5.0,1263513600,books
A2NHMJP75XMH08,0002007770,5.0,1215907200,books
A3CW4PRFH2S11P,0002007770,2.0,1282521600,books
A1964ITYT594GR,0002007770,4.0,1310774400,books
A1X3DPA3H4DX9D,0002007770,2.0,1294617600,books
A3PNUBTCETOMAH,0002007770,5.0,1185494400,books
A2U036AVLATNOJ,0002007770,4.0,1356825600,books
AJUY84BOITKAB,0002007770,5.0,1365811200,books
A1EV8NFT11JJLF,0002007770,5.0,1206144000,books
ADWD71J4DWNAE,0002007770,5.0,1302825600,books
A1H7GIALNC4U8O,0002007770,4.0,1377388800,books
A3M7R4PD0FEPUB,0002007770,5.0,1158710400,books
ABB4W7IN43YO9,0002007770,4.0,1327968000,books
A36L7VJWDO7AN2,0002007770,4.0,1276041600,books
A3PX6Q697KE5LL,0002007770,5.0,1358035200,books
A3G6F38WLRJ1AX,0002007770,5.0,1357603200,books
A1SOPFH4XDGJCC,0002007770,5.0,1357862400,books
A1S8Z1UGS99CN4,0002007770,5.0,1203638400,books
AQC6OX7RT4UPS,0002007770,5.0,1281916800,books
AGRMNBUKVYHKW,0002007770,3.0,1295740800,books
A10D30IYKKF6S1,0002007770,4.0,1358726400,books
A1J409V5FZ44Z7,0002007770,1.0,1278892800,books
A35YH6JV7K4FQA,0002007770,5.0,1333670400,books
A3EWRAVMKVUUVL,0002007770,5.0,1301443200,books
A2J3POW55RE155,0002007770,5.0,1368144000,books
A1MK9A1ZL47UNT,0002007770,5.0,1175904000,books
A2C1E35VV4C3EK,0002007770,5.0,1358640000,books
ACZL7M7B4T7KB,0002007770,5.0,1368748800,books
A1S3IN6CSTBPY6,0002007770,5.0,1153008000,books
A3O0FUKBMPZHCB,0002007770,4.0,1390435200,books
AU5AFIF0GJBDU,0002007770,1.0,1280188800,books
A1QVGALWBGFB18,0002007770,5.0,1351814400,books
A1NY64UR4MDDY4,0002007770,4.0,1375747200,books
A27GP9KQ7X83BL,0002007770,5.0,1265760000,books
A22LIWO19NVCFL,0002007770,5.0,1279497600,books
ANYMO4OG67BB,0002007770,1.0,1306972800,books
AGPBW8GTI40ZA,0002007770,5.0,1304035200,books
A3RL25TST610UG,0002007770,5.0,1285113600,books
A35DCWBVF7BE8E,0002007770,4.0,1357257600,books
A24EGYGKAEFQG7,0002007770,5.0,1357776000,books
A7W346W61J5ME,0002007770,5.0,1361145600,books
A1G700HK6PFY4Q,0002007770,4.0,1390435200,books
A3H40FWJ1J8KT2,0002007770,4.0,1316563200,books
A5LC8EAW43N8T,0002007770,5.0,1360627200,books
A2WWOMIFDUQNWS,0002007770,1.0,1328659200,books
A1MLLCGTJNYY9D,0002007770,5.0,1155600000,books
A1YBVBU27AKJ1J,0002007770,4.0,1181692800,books
AUQ714RXYVFOC,0002007770,4.0,1358812800,books
A3MH7HTSGWRCJ0,0002007770,4.0,1224460800,books
ANCR15O35ZY68,0002007770,4.0,1310083200,books
A1UFRJI9U7Z45W,0002007770,3.0,1369180800,books
A3MJTS09LS229Y,0002007770,4.0,1355011200,books
A2WEI7QX1XES4C,0002007770,5.0,1356739200,books
A2B3IIKY2PEUHC,0002007770,5.0,1318896000,books
A3QED89CPC1YSZ,0002007770,4.0,1294444800,books
A14E25XL9HIPZN,0002007770,5.0,1387411200,books
A3EONRX61BDGNB,0002007770,5.0,1296604800,books
A178JY88SWMGHL,0002007770,5.0,1357862400,books
A1DQ6GIVYQDGOH,0002007770,3.0,1359158400,books
A232TAR7CQAILZ,0002007770,5.0,1329177600,books
A373RCYL8D6N7J,0002007770,5.0,1362528000,books
A2HOXHC5Z3KR30,0002007770,5.0,1331424000,books
A1RNGMC9YD71QA,0002007770,5.0,1239840000,books
AZB9FVWLP9X6G,0002007770,4.0,1325808000,books
A328CQA6LPNDIS,0002007770,5.0,1201392000,books
A31CJ0JWBJ6GTA,0002007770,5.0,1397779200,books
ARWF7R66EU1UI,0002007770,5.0,1394928000,books
A1TXEMVNBAPXSR,0002007770,4.0,1301443200,books
A6N8YJNAGKS50,0002007770,5.0,1304035200,books
A33LIQMH0OFLX3,0002007770,1.0,1357948800,books
A2P28HZNPQFIDZ,0002007770,4.0,1306886400,books
A2X4ICVA4GZVL2,0002007770,5.0,1302480000,books
A4UT0P30ECBZ3,0002007770,1.0,1189382400,books
A39OGL3BRP99YF,0002007770,5.0,1180483200,books
A1LSB8MD1XKHYB,0002007770,4.0,1179100800,books
A20R0PTFDPDNGT,0002007770,4.0,1193702400,books
A1Y20AC44VV8SH,0002007770,5.0,1194307200,books
A3KESAU444NX3,0002007770,5.0,1188604800,books
AB0AA63DBD447,0002007770,4.0,1374192000,books
A2MT36T3HHBM47,0002007770,4.0,1232150400,books
